Date,High,Low,Open,Close,Volume,Adj Close
2002-07-01,20.799999237060547,19.333332061767578,20.399999618530273,20.266666412353516,3214200.0,17.067089080810547
2002-07-02,21.333332061767578,19.866666793823242,21.266666412353516,20.200000762939453,3379200.0,17.01094627380371
2002-07-03,20.600000381469727,19.399999618530273,20.53333282470703,19.866666793823242,1529400.0,16.730236053466797
2002-07-04,21.866666793823242,19.333332061767578,20.133333206176758,21.866666793823242,6073950.0,18.414485931396484
2002-07-05,24.066665649414062,22.53333282470703,22.53333282470703,24.066665649414062,19643850.0,20.26716423034668
2002-07-08,26.53333282470703,24.53333282470703,24.53333282470703,26.53333282470703,13011600.0,22.34440803527832
2002-07-09,28.066665649414062,24.200000762939453,28.066665649414062,25.133333206176758,13130550.0,21.165433883666992
2002-07-10,26.600000381469727,23.933332443237305,26.600000381469727,24.066665649414062,2718750.0,20.26716423034668
2002-07-11,24.266666412353516,22.133333206176758,23.333332061767578,22.333332061767578,4111950.0,18.807479858398438
2002-07-12,24.600000381469727,23.133333206176758,23.133333206176758,24.600000381469727,5007450.0,20.716299057006836
2002-07-15,26.0,22.133333206176758,24.799999237060547,22.466665267944336,8096850.0,18.919763565063477
2002-07-16,23.333332061767578,20.933332443237305,21.66666603088379,21.53333282470703,5956050.0,18.133779525756836
2002-07-17,21.799999237060547,19.600000381469727,21.333332061767578,20.799999237060547,2810700.0,17.516220092773438
2002-07-18,22.933332443237305,20.799999237060547,21.0,22.866666793823242,5012100.0,19.25661277770996
2002-07-19,23.466665267944336,22.0,23.333332061767578,22.733333587646484,3774000.0,19.144330978393555
2002-07-22,22.53333282470703,20.466665267944336,21.466665267944336,20.53333282470703,1683750.0,17.291654586791992
2002-07-23,21.0,19.333332061767578,20.399999618530273,20.933332443237305,3225000.0,17.628501892089844
2002-07-24,21.600000381469727,19.799999237060547,20.0,20.066665649414062,1744650.0,16.89865493774414
2002-07-25,21.266666412353516,19.333332061767578,21.266666412353516,19.933332443237305,1252500.0,16.786378860473633
2002-07-26,18.799999237060547,18.266666412353516,18.733333587646484,18.333332061767578,1659900.0,15.438972473144531
2002-07-29,19.733333587646484,16.53333282470703,19.733333587646484,16.733333587646484,1380000.0,14.091575622558594
2002-07-30,17.333332061767578,15.066665649414062,17.066665649414062,15.199999809265137,1443750.0,12.800312995910645
2002-07-31,15.733332633972168,13.733332633972168,15.333333015441895,15.199999809265137,1516200.0,12.800312995910645
2002-08-01,16.733333587646484,15.199999809265137,15.199999809265137,16.733333587646484,2956500.0,14.091575622558594
2002-08-02,17.466665267944336,15.866665840148926,17.133333206176758,17.266666412353516,1076700.0,14.5407075881958
2002-08-05,18.53333282470703,16.866666793823242,16.866666793823242,17.733333587646484,1203900.0,14.933698654174805
2002-08-06,17.866666793823242,17.0,17.799999237060547,17.466665267944336,1047000.0,14.70913314819336
2002-08-07,18.0,17.466665267944336,17.466665267944336,17.866666793823242,507000.0,15.045984268188477
2002-08-08,17.866666793823242,16.53333282470703,17.866666793823242,16.733333587646484,455250.0,14.091575622558594
2002-08-09,17.333332061767578,16.0,16.399999618530273,16.933332443237305,855150.0,14.259997367858887
2002-08-12,17.733333587646484,16.799999237060547,17.333332061767578,17.733333587646484,420000.0,14.933698654174805
2002-08-13,17.799999237060547,16.66666603088379,16.66666603088379,17.200000762939453,285150.0,14.484563827514648
2002-08-14,17.333332061767578,16.799999237060547,16.799999237060547,17.0,195000.0,14.316141128540039
2002-08-15,17.0,17.0,17.0,17.0,0.0,14.316141128540039
2002-08-16,17.333332061767578,16.933332443237305,17.333332061767578,17.066665649414062,270300.0,14.372283935546875
2002-08-19,17.333332061767578,16.933332443237305,16.933332443237305,16.933332443237305,390000.0,14.259997367858887
2002-08-20,17.53333282470703,16.66666603088379,16.66666603088379,17.333332061767578,597600.0,14.59684944152832
2002-08-21,17.53333282470703,17.133333206176758,17.53333282470703,17.133333206176758,272400.0,14.428421974182129
2002-08-22,17.799999237060547,16.333332061767578,17.799999237060547,17.133333206176758,277650.0,14.428421974182129
2002-08-23,18.0,17.200000762939453,17.66666603088379,17.333332061767578,1950150.0,14.59684944152832
2002-08-26,18.466665267944336,17.200000762939453,17.600000381469727,17.466665267944336,1635150.0,14.70913314819336
2002-08-27,18.66666603088379,16.66666603088379,18.66666603088379,16.799999237060547,252000.0,14.147717475891113
2002-08-28,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,150000.0,14.035431861877441
2002-08-29,17.200000762939453,16.333332061767578,16.333332061767578,16.53333282470703,600000.0,13.923147201538086
2002-08-30,17.66666603088379,16.200000762939453,16.66666603088379,17.133333206176758,1147500.0,14.428421974182129
2002-09-02,18.333332061767578,17.0,18.266666412353516,17.266666412353516,2115000.0,14.5407075881958
2002-09-03,17.333332061767578,16.799999237060547,16.799999237060547,16.799999237060547,405000.0,14.147717475891113
2002-09-04,16.399999618530273,15.133333206176758,16.399999618530273,15.199999809265137,187500.0,12.800312995910645
2002-09-05,15.399999618530273,14.800000190734863,14.800000190734863,15.399999618530273,150000.0,12.968738555908203
2002-09-06,17.0,16.200000762939453,16.53333282470703,16.333332061767578,1282500.0,13.754721641540527
2002-09-09,15.800000190734863,15.333333015441895,15.800000190734863,15.399999618530273,1155000.0,12.968738555908203
2002-09-10,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0.0,12.968738555908203
2002-09-11,16.0,15.333333015441895,16.0,15.666666030883789,712500.0,13.193307876586914
2002-09-12,16.66666603088379,15.600000381469727,15.733332633972168,16.66666603088379,1154700.0,14.035431861877441
2002-09-13,17.333332061767578,16.266666412353516,16.399999618530273,17.133333206176758,635400.0,14.428421974182129
2002-09-16,17.866666793823242,16.66666603088379,17.333332061767578,17.200000762939453,1455750.0,14.484563827514648
2002-09-17,18.133333206176758,17.333332061767578,17.333332061767578,17.933332443237305,1317600.0,15.102124214172363
2002-09-18,18.399999618530273,17.333332061767578,17.66666603088379,18.133333206176758,2128500.0,15.270548820495605
